'2019-07-19T03:27:02.613': {'opt': '00 00', 'bar': '22 0b 00 e6 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 10 01 b4 00 50 00 19 00 ed f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:08.319': {'opt': '00 00', 'bar': '23 0b 00 e7 8a 01', 'temp': '88 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5a ff 25 01 ab 00 4c 00 12 00 ee f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:14.020': {'opt': '00 00', 'bar': '24 0b 00 e8 8a 01', 'temp': '80 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7c ff 2f 01 a5 00 54 00 16 00 e6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:19.724': {'opt': '00 00', 'bar': '22 0b 00 e7 8a 01', 'temp': '54 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 2d 01 9b 00 52 00 17 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:25.432': {'opt': '00 00', 'bar': '23 0b 00 e4 8a 01', 'temp': '64 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5c ff 13 01 af 00 5d 00 1e 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:31.180': {'opt': '00 00', 'bar': '23 0b 00 e4 8a 01', 'temp': '84 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '71 ff 0c 01 9e 00 53 00 16 00 f0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:36.884': {'opt': '00 00', 'bar': '22 0b 00 e7 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 36 01 b0 00 4e 00 1d 00 ee f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:42.587': {'opt': '00 00', 'bar': '22 0b 00 e9 8a 01', 'temp': '78 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '91 ff 2c 01 b1 00 56 00 1a 00 f3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:48.292': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': 'a2 ff 2a 01 a9 00 50 00 13 00 e9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:53.995': {'opt': '00 00', 'bar': '22 0b 00 e9 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 08 01 94 00 52 00 13 00 ee f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:27:59.717': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 06 01 a8 00 56 00 14 00 e7 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:05.470': {'opt': '00 00', 'bar': '24 0b 00 ec 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 26 01 c4 00 52 00 15 00 eb f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:11.207': {'opt': '00 00', 'bar': '22 0b 00 e5 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 15 01 a6 00 5e 00 1e 00 e8 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:16.917': {'opt': '00 00', 'bar': '23 0b 00 e5 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '4e ff 09 01 91 00 5c 00 15 00 e9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:22.663': {'opt': '00 00', 'bar': '23 0b 00 e5 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 14 01 ae 00 51 00 19 00 f1 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:28.367': {'opt': '00 00', 'bar': '22 0b 00 e7 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '66 ff f8 00 b7 00 56 00 17 00 e8 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:34.116': {'opt': '00 00', 'bar': '24 0b 00 e7 8a 01', 'temp': '88 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6d ff 27 01 ab 00 54 00 18 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:39.837': {'opt': '00 00', 'bar': '22 0b 00 e7 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5a ff 0c 01 ca 00 52 00 15 00 f1 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:45.573': {'opt': '00 00', 'bar': '23 0b 00 e7 8a 01', 'temp': '80 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5c ff 26 01 a7 00 53 00 16 00 e3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:51.279': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 2e 01 b2 00 56 00 1c 00 e6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:28:56.977': {'opt': '00 00', 'bar': '24 0b 00 ea 8a 01', 'temp': '64 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '65 ff 19 01 cb 00 50 00 17 00 e7 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:02.687': {'opt': '00 00', 'bar': '22 0b 00 e4 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5f ff 15 01 93 00 55 00 12 00 eb f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:08.387': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5b ff ef 00 b1 00 53 00 17 00 e4 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:14.092': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '84 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': 'ac ff 1b 01 b1 00 55 00 16 00 ed f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:19.796': {'opt': '00 00', 'bar': '22 0b 00 e6 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '77 ff 26 01 ac 00 56 00 17 00 f3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:25.499': {'opt': '00 00', 'bar': '24 0b 00 e7 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '70 ff fe 00 c9 00 52 00 11 00 f0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:31.204': {'opt': '00 00', 'bar': '22 0b 00 e6 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6c ff f3 00 ac 00 55 00 0f 00 eb f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:36.908': {'opt': '00 00', 'bar': '23 0b 00 e7 8a 01', 'temp': '80 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 1c 01 a8 00 58 00 18 00 f6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:42.611': {'opt': '00 00', 'bar': '23 0b 00 e4 8a 01', 'temp': '84 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 19 01 9d 00 54 00 1a 00 f5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:48.315': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '5c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '77 ff 0c 01 9d 00 58 00 1b 00 e3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:54.019': {'opt': '00 00', 'bar': '24 0b 00 e9 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '87 ff 1c 01 bc 00 50 00 14 00 e6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:29:59.723': {'opt': '00 00', 'bar': '23 0b 00 e8 8a 01', 'temp': '80 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '54 ff 09 01 a5 00 56 00 17 00 dc f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:05.426': {'opt': '00 00', 'bar': '24 0b 00 ea 8a 01', 'temp': '50 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 17 01 9c 00 57 00 1c 00 f2 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:11.228': {'opt': '00 00', 'bar': '22 0b 00 e7 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '75 ff 25 01 b3 00 52 00 1c 00 f0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:16.931': {'opt': '00 00', 'bar': '22 0b 00 e6 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff f0 00 c6 00 51 00 16 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:22.635': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5e ff 06 01 7f 00 58 00 1a 00 e2 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:28.339': {'opt': '00 00', 'bar': '22 0b 00 e6 8a 01', 'temp': '88 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '91 ff 0d 01 96 00 49 00 13 00 f0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:34.043': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '56 ff 0a 01 ae 00 51 00 1b 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:39.746': {'opt': '00 00', 'bar': '21 0b 00 e6 8a 01', 'temp': '5c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 24 01 99 00 57 00 1c 00 f5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:45.450': {'opt': '00 00', 'bar': '23 0b 00 e7 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 08 01 b5 00 56 00 19 00 f6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:51.156': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '75 ff 20 01 a6 00 51 00 17 00 e4 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:30:56.858': {'opt': '00 00', 'bar': '22 0b 00 e5 8a 01', 'temp': '78 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '9c ff 29 01 a0 00 56 00 10 00 e8 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:02.610': {'opt': '00 00', 'bar': '22 0b 00 e9 8a 01', 'temp': '8c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 35 01 b1 00 5a 00 17 00 f8 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:08.314': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 1f 01 95 00 52 00 15 00 e7 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:14.067': {'opt': '00 00', 'bar': '21 0b 00 e5 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '68 ff 2e 01 9c 00 55 00 16 00 e0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:19.771': {'opt': '00 00', 'bar': '23 0b 00 e7 8a 01', 'temp': '78 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7a ff 20 01 bc 00 55 00 18 00 ed f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:25.475': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 2b 01 a2 00 5a 00 1f 00 f6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:31.178': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 16 01 9c 00 4e 00 1d 00 f5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:36.882': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 1b 01 bd 00 55 00 18 00 d9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:42.586': {'opt': '00 00', 'bar': '22 0b 00 ec 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5c ff 10 01 bb 00 50 00 1a 00 eb f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:48.290': {'opt': '00 00', 'bar': '22 0b 00 ec 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '8d ff 21 01 b7 00 57 00 18 00 f3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:53.993': {'opt': '00 00', 'bar': '23 0b 00 ee 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '65 ff 29 01 8c 00 50 00 14 00 ed f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:31:59.697': {'opt': '00 00', 'bar': '22 0b 00 ec 8a 01', 'temp': '4c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 18 01 a4 00 56 00 15 00 e0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:05.401': {'opt': '00 00', 'bar': '23 0b 00 ec 8a 01', 'temp': '5c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6d ff 0e 01 ab 00 58 00 12 00 f9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:11.105': {'opt': '00 00', 'bar': '24 0b 00 e9 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '8d ff 30 01 a9 00 51 00 12 00 eb f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:16.808': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6b ff 1d 01 ce 00 56 00 15 00 e0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:22.512': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '64 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 13 01 a9 00 4b 00 18 00 e5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:28.216': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '4c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '84 ff 21 01 a8 00 56 00 19 00 ec f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:33.920': {'opt': '00 00', 'bar': '23 0b 00 ea 8a 01', 'temp': '4c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff fb 00 b7 00 4e 00 1a 00 ee f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:39.624': {'opt': '00 00', 'bar': '24 0b 00 ed 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 28 01 ba 00 51 00 19 00 f2 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:45.329': {'opt': '00 00', 'bar': '23 0b 00 eb 8a 01', 'temp': '4c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '70 ff 20 01 ab 00 54 00 18 00 f9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:51.031': {'opt': '00 00', 'bar': '22 0b 00 ec 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '62 ff f9 00 a3 00 55 00 11 00 f7 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:32:56.735': {'opt': '00 00', 'bar': '23 0b 00 ea 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 16 01 88 00 54 00 18 00 de f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:02.437': {'opt': '00 00', 'bar': '24 0b 00 ef 8a 01', 'temp': '64 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '9b ff 1e 01 c3 00 52 00 1b 00 ed f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:08.187': {'opt': '00 00', 'bar': '23 0b 00 eb 8a 01', 'temp': '64 0c 1c 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 08 01 91 00 54 00 1b 00 f9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:13.894': {'opt': '00 00', 'bar': '23 0b 00 ea 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '94 ff 10 01 98 00 56 00 1b 00 09 f8 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:19.601': {'opt': '00 00', 'bar': '24 0b 00 ef 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '55 ff f1 00 8c 00 50 00 1f 00 f5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:25.401': {'opt': '00 00', 'bar': '21 0b 00 e8 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6b ff 21 01 b7 00 59 00 1c 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:31.104': {'opt': '00 00', 'bar': '23 0b 00 ee 8a 01', 'temp': '40 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '54 ff 2a 01 b9 00 58 00 13 00 e5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:36.808': {'opt': '00 00', 'bar': '23 0b 00 e8 8a 01', 'temp': '78 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7c ff 25 01 87 00 51 00 12 00 e9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:42.512': {'opt': '00 00', 'bar': '22 0b 00 e8 8a 01', 'temp': '78 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '90 ff 42 01 b0 00 53 00 21 00 fc f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:48.216': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '8e ff 10 01 80 00 57 00 15 00 e5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:53.919': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6d ff 0c 01 a8 00 4d 00 17 00 e3 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:33:59.623': {'opt': '00 00', 'bar': '23 0b 00 e9 8a 01', 'temp': '5c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '8e ff 28 01 b0 00 4b 00 16 00 e5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:05.327': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '60 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 2a 01 a7 00 5d 00 18 00 f8 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:11.031': {'opt': '00 00', 'bar': '22 0b 00 ec 8a 01', 'temp': '84 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '90 ff 13 01 9e 00 53 00 1b 00 f6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:16.735': {'opt': '00 00', 'bar': '23 0b 00 ea 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 14 01 9d 00 4e 00 1a 00 f1 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:22.438': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '84 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 22 01 c7 00 59 00 17 00 ef f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:28.142': {'opt': '00 00', 'bar': '23 0b 00 ea 8a 01', 'temp': '74 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '89 ff 0d 01 aa 00 56 00 17 00 ea f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:33.847': {'opt': '00 00', 'bar': '21 0b 00 e8 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '54 ff 2c 01 94 00 5b 00 1c 00 ec f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:39.556': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '64 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '90 ff 32 01 b5 00 54 00 19 00 ee f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:45.302': {'opt': '00 00', 'bar': '23 0b 00 ed 8a 01', 'temp': '68 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '68 ff 26 01 b6 00 58 00 1c 00 e6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:51.006': {'opt': '00 00', 'bar': '22 0b 00 ea 8a 01', 'temp': '70 0c 1c 0e', 'hum': '0c 6a 1c 61', 'mov': '9c ff 1b 01 a9 00 59 00 12 00 ec f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:34:56.709': {'opt': '00 00', 'bar': '22 0b 00 ed 8a 01', 'temp': '70 0c 1c 0e', 'hum': '0c 6a 1c 61', 'mov': '6a ff 11 01 a1 00 5a 00 17 00 f1 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:02.413': {'opt': '00 00', 'bar': '23 0b 00 ef 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 1a 01 b3 00 4e 00 1a 00 e5 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:08.117': {'opt': '00 00', 'bar': '23 0b 00 ec 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 15 01 b3 00 54 00 1c 00 e7 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:13.820': {'opt': '00 00', 'bar': '23 0b 00 eb 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '78 ff 33 01 a8 00 5d 00 18 00 f0 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:19.525': {'opt': '00 00', 'bar': '23 0b 00 ee 8a 01', 'temp': '70 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '75 ff 07 01 a0 00 58 00 18 00 e6 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:25.228': {'opt': '00 00', 'bar': '21 0b 00 e7 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '6c ff 16 01 ac 00 51 00 12 00 e9 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:30.977': {'opt': '00 00', 'bar': '22 0b 00 eb 8a 01', 'temp': '7c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '65 ff 10 01 92 00 55 00 11 00 e2 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T03:35:36.685': {'opt': '00 00', 'bar': '23 0b 00 ed 8a 01', 'temp': '6c 0c 20 0e', 'hum': '0c 6a 1c 61', 'mov': '54 ff 15 01 8c 00 4b 00 1d 00 e2 f7 1a 02 80 ff e1 fe', 'MAC': '54:6C:0E:53:00:97'}
